2013-08-01-05	7
2013-08-01-06	18
2013-08-01-07	54
2013-08-01-08	52
2013-08-01-09	34
2013-08-01-10	31
2013-08-01-11	59
2013-08-01-12	37
2013-08-01-13	34
2013-08-01-14	44
2013-08-01-15	37
2013-08-01-16	13
2013-08-01-17	14
2013-08-01-18	22
2013-08-01-19	41
2013-08-01-20	38
2013-08-01-21	21
2013-08-01-22	33
2013-08-01-23	30
2013-08-02-00	16
2013-08-02-01	24
2013-08-02-02	9
2013-08-02-03	12
2013-08-02-04	8
2013-08-02-05	7
2013-08-02-06	7
2013-08-02-07	14
2013-08-02-08	19
2013-08-02-09	22
2013-08-02-10	42
2013-08-02-11	36
2013-08-02-12	42
2013-08-02-13	52
2013-08-02-14	49
2013-08-02-15	39
2013-08-02-16	18
2013-08-02-17	12
2013-08-02-18	38
2013-08-02-19	48
2013-08-02-20	43
2013-08-02-21	24
2013-08-02-22	28
2013-08-02-23	30
2013-08-03-00	29
2013-08-03-01	38
2013-08-03-02	33
2013-08-03-03	29
2013-08-03-04	9
2013-08-03-05	8
2013-08-03-06	3
2013-08-03-07	3
2013-08-03-08	9
2013-08-03-09	8
2013-08-03-10	23
2013-08-03-11	41
2013-08-03-12	31
2013-08-03-13	37
2013-08-03-14	45
2013-08-03-15	26
2013-08-03-16	22
2013-08-03-17	23
2013-08-03-18	29
2013-08-03-19	45
2013-08-03-20	42
2013-08-03-21	22
2013-08-03-22	35
2013-08-03-23	32
2013-08-04-00	29
2013-08-04-01	32
2013-08-04-02	19
2013-08-04-03	20
2013-08-04-04	14
2013-08-04-05	6
2013-08-04-06	1
2013-08-04-07	7
2013-08-04-08	10
2013-08-04-09	13
2013-08-04-10	23
2013-08-04-11	37
2013-08-04-12	41
2013-08-04-13	31
2013-08-04-14	38
2013-08-04-15	39
2013-08-04-16	24
2013-08-04-17	15
2013-08-04-18	32
2013-08-04-19	35
2013-08-04-20	25
2013-08-04-21	19
2013-08-04-22	26
2013-08-04-23	15
2013-08-05-00	21
2013-08-05-01	14
2013-08-05-02	13
2013-08-05-03	5
2013-08-05-04	4
2013-08-05-05	7
2013-08-05-06	34
2013-08-05-07	37
2013-08-05-08	34
2013-08-05-09	45
2013-08-05-10	109
2013-08-05-11	96
2013-08-05-12	103
2013-08-05-13	109
2013-08-05-14	131
2013-08-05-15	122
2013-08-05-16	45
2013-08-05-17	47
2013-08-05-18	86
2013-08-05-19	162
2013-08-05-20	88
2013-08-05-21	39
2013-08-05-22	49
2013-08-05-23	31
2013-08-06-00	27
2013-08-06-01	14
2013-08-06-02	16
2013-08-06-03	11
2013-08-06-04	1
2013-08-06-05	5
2013-08-06-06	23
2013-08-06-07	61
2013-08-06-08	46
2013-08-06-09	68
2013-08-06-10	115
2013-08-06-11	102
2013-08-06-12	114
2013-08-06-13	135
2013-08-06-14	132
2013-08-06-15	106
2013-08-06-16	56
2013-08-06-17	42
2013-08-06-18	77
2013-08-06-19	185
2013-08-06-20	85
2013-08-06-21	63
2013-08-06-22	79
2013-08-06-23	37
2013-08-07-00	22
2013-08-07-01	18
2013-08-07-02	16
2013-08-07-03	7
2013-08-07-04	4
2013-08-07-05	11
2013-08-07-06	32
2013-08-07-07	55
2013-08-07-08	45
2013-08-07-09	61
2013-08-07-10	109
2013-08-07-11	118
2013-08-07-12	109
2013-08-07-13	139
2013-08-07-14	136
2013-08-07-15	89
2013-08-07-16	43
2013-08-07-17	28
2013-08-07-18	74
2013-08-07-19	129
2013-08-07-20	46
2013-08-07-21	69
2013-08-07-22	69
2013-08-07-23	61
2013-08-08-00	29
2013-08-08-01	22
2013-08-08-02	13
2013-08-08-03	15
2013-08-08-04	5
2013-08-08-05	16
2013-08-08-06	27
2013-08-08-07	46
2013-08-08-08	33
2013-08-08-09	58
2013-08-08-10	83
2013-08-08-11	103
2013-08-08-12	106
2013-08-08-13	115
2013-08-08-14	113
2013-08-08-15	58
2013-08-08-16	30
2013-08-08-17	29
2013-08-08-18	36
2013-08-08-19	67
2013-08-08-20	42
2013-08-08-21	31
2013-08-08-22	54
2013-08-08-23	34
2013-08-09-00	59
2013-08-09-01	43
2013-08-09-02	35
2013-08-09-03	14
2013-08-09-04	7
2013-08-09-05	14
2013-08-09-06	27
2013-08-09-07	43
2013-08-09-08	28
2013-08-09-09	70
2013-08-09-10	108
2013-08-09-11	101
2013-08-09-12	113
2013-08-09-13	150
2013-08-09-14	109
2013-08-09-15	85
2013-08-09-16	48
2013-08-09-17	39
2013-08-09-18	92
2013-08-09-19	152
2013-08-09-20	57
2013-08-09-21	45
2013-08-09-22	78
2013-08-09-23	69
2013-08-10-00	66
2013-08-10-01	73
2013-08-10-02	64
2013-08-10-03	38
2013-08-10-04	26
2013-08-10-05	12
2013-08-10-06	16
2013-08-10-07	8
2013-08-10-08	10
2013-08-10-09	33
2013-08-10-10	65
2013-08-10-11	73
2013-08-10-12	75
2013-08-10-13	93
2013-08-10-14	95
2013-08-10-15	72
2013-08-10-16	63
2013-08-10-17	40
2013-08-10-18	114
2013-08-10-19	136
2013-08-10-20	57
2013-08-10-21	53
2013-08-10-22	80
2013-08-10-23	67
2013-08-11-00	46
2013-08-11-01	62
2013-08-11-02	32
2013-08-11-03	17
2013-08-11-04	20
2013-08-11-05	6
2013-08-11-06	3
2013-08-11-07	6
2013-08-11-08	5
2013-08-11-09	13
2013-08-11-10	24
2013-08-11-11	40
2013-08-11-12	13
2013-08-11-13	5
2013-08-11-14	2
2013-08-11-15	8
2013-08-11-16	9
2013-08-11-17	18
2013-08-11-18	46
2013-08-11-19	52
2013-08-11-20	26
2013-08-11-21	17
2013-08-11-22	30
2013-08-11-23	14
2013-08-12-00	18
2013-08-12-01	20
2013-08-12-02	7
2013-08-12-03	5
2013-08-12-04	8
2013-08-12-05	6
2013-08-12-06	20
2013-08-12-07	29
2013-08-12-08	38
2013-08-12-09	66
2013-08-12-10	81
2013-08-12-11	73
2013-08-12-12	78
2013-08-12-13	128
2013-08-12-14	125
2013-08-12-15	70
2013-08-12-16	42
2013-08-12-17	52
2013-08-12-18	103
2013-08-12-19	133
2013-08-12-20	46
2013-08-12-21	59
2013-08-12-22	46
2013-08-12-23	30
2013-08-13-00	23
2013-08-13-01	21
2013-08-13-02	11
2013-08-13-03	5
2013-08-13-04	3
2013-08-13-05	3
2013-08-13-06	22
2013-08-13-07	38
2013-08-13-08	49
2013-08-13-09	87
2013-08-13-10	119
2013-08-13-11	110
2013-08-13-12	100
2013-08-13-13	125
2013-08-13-14	125
2013-08-13-15	78
2013-08-13-16	31
2013-08-13-17	43
2013-08-13-18	127
2013-08-13-19	128
2013-08-13-20	47
2013-08-13-21	53
2013-08-13-22	74
2013-08-13-23	48
2013-08-14-00	49
2013-08-14-01	16
2013-08-14-02	21
2013-08-14-03	6
2013-08-14-04	2
2013-08-14-05	8
2013-08-14-06	25
2013-08-14-07	37
2013-08-14-08	31
2013-08-14-09	86
2013-08-14-10	92
2013-08-14-11	94
2013-08-14-12	122
2013-08-14-13	126
2013-08-14-14	100
2013-08-14-15	66
2013-08-14-16	32
2013-08-14-17	43
2013-08-14-18	81
2013-08-14-19	123
2013-08-14-20	51
2013-08-14-21	78
2013-08-14-22	69
2013-08-14-23	39
2013-08-15-00	38
2013-08-15-01	37
2013-08-15-02	20
2013-08-15-03	7
2013-08-15-04	6
2013-08-15-05	8
2013-08-15-06	18
2013-08-15-07	35
2013-08-15-08	35
2013-08-15-09	89
2013-08-15-10	80
2013-08-15-11	110
2013-08-15-12	130
2013-08-15-13	113
2013-08-15-14	91
2013-08-15-15	66
2013-08-15-16	45
2013-08-15-17	50
2013-08-15-18	116
2013-08-15-19	143
2013-08-15-20	65
2013-08-15-21	75
2013-08-15-22	90
2013-08-15-23	63
2013-08-16-00	58
2013-08-16-01	66
2013-08-16-02	26
2013-08-16-03	13
2013-08-16-04	5
2013-08-16-05	10
2013-08-16-06	30
2013-08-16-07	31
2013-08-16-08	35
2013-08-16-09	88
2013-08-16-10	89
2013-08-16-11	88
2013-08-16-12	107
2013-08-16-13	106
2013-08-16-14	82
2013-08-16-15	45
2013-08-16-16	26
2013-08-16-17	35
2013-08-16-18	79
2013-08-16-19	122
2013-08-16-20	46
2013-08-16-21	57
2013-08-16-22	91
2013-08-16-23	76
2013-08-17-00	80
2013-08-17-01	74
2013-08-17-02	50
2013-08-17-03	24
2013-08-17-04	25
2013-08-17-05	8
2013-08-17-06	8
2013-08-17-07	18
2013-08-17-08	16
2013-08-17-09	40
2013-08-17-10	50
2013-08-17-11	67
2013-08-17-12	110
2013-08-17-13	122
2013-08-17-14	92
2013-08-17-15	50
2013-08-17-16	41
2013-08-17-17	66
2013-08-17-18	108
2013-08-17-19	99
2013-08-17-20	53
2013-08-17-21	77
2013-08-17-22	86
2013-08-17-23	87
2013-08-18-00	101
2013-08-18-01	116
2013-08-18-02	64
2013-08-18-03	34
2013-08-18-04	30
2013-08-18-05	8
2013-08-18-06	9
2013-08-18-07	4
2013-08-18-08	13
2013-08-18-09	32
2013-08-18-10	60
2013-08-18-11	49
2013-08-18-12	89
2013-08-18-13	97
2013-08-18-14	92
2013-08-18-15	64
2013-08-18-16	38
2013-08-18-17	66
2013-08-18-18	81
2013-08-18-19	66
2013-08-18-20	33
2013-08-18-21	43
2013-08-18-22	64
2013-08-18-23	29
2013-08-19-00	22
2013-08-19-01	14
2013-08-19-02	10
2013-08-19-03	10
2013-08-19-04	4
2013-08-19-05	10
2013-08-19-06	28
2013-08-19-07	24
2013-08-19-08	34
2013-08-19-09	96
2013-08-19-10	87
2013-08-19-11	87
2013-08-19-12	104
2013-08-19-13	134
2013-08-19-14	93
2013-08-19-15	70
2013-08-19-16	38
2013-08-19-17	82
2013-08-19-18	128
2013-08-19-19	77
2013-08-19-20	50
2013-08-19-21	52
2013-08-19-22	53
2013-08-19-23	37
2013-08-20-00	31
2013-08-20-01	17
2013-08-20-02	14
2013-08-20-03	2
2013-08-20-04	6
2013-08-20-05	10
2013-08-20-06	23
2013-08-20-07	28
2013-08-20-08	54
2013-08-20-09	102
2013-08-20-10	98
2013-08-20-11	98
2013-08-20-12	112
2013-08-20-13	147
2013-08-20-14	93
2013-08-20-15	67
2013-08-20-16	43
2013-08-20-17	74
2013-08-20-18	136
2013-08-20-19	80
2013-08-20-20	62
2013-08-20-21	74
2013-08-20-22	64
2013-08-20-23	49
2013-08-21-00	45
2013-08-21-01	32
2013-08-21-02	13
2013-08-21-03	2
2013-08-21-04	2
2013-08-21-05	11
2013-08-21-06	22
2013-08-21-07	22
2013-08-21-08	59
2013-08-21-09	97
2013-08-21-10	123
2013-08-21-11	98
2013-08-21-12	128
2013-08-21-13	105
2013-08-21-14	99
2013-08-21-15	50
2013-08-21-16	31
2013-08-21-17	62
2013-08-21-18	109
2013-08-21-19	90
2013-08-21-20	62
2013-08-21-21	88
2013-08-21-22	55
2013-08-21-23	51
2013-08-22-00	58
2013-08-22-01	28
2013-08-22-02	14
2013-08-22-03	4
2013-08-22-04	6
2013-08-22-05	10
2013-08-22-06	21
2013-08-22-07	23
2013-08-22-08	68
2013-08-22-09	108
2013-08-22-10	110
2013-08-22-11	101
2013-08-22-12	129
2013-08-22-13	109
2013-08-22-14	96
2013-08-22-15	52
2013-08-22-16	32
2013-08-22-17	65
2013-08-22-18	106
2013-08-22-19	86
2013-08-22-20	80
2013-08-22-21	100
2013-08-22-22	69
2013-08-22-23	63
2013-08-23-00	55
2013-08-23-01	34
2013-08-23-02	16
2013-08-23-03	12
2013-08-23-04	7
2013-08-23-05	10
2013-08-23-06	26
2013-08-23-07	32
2013-08-23-08	65
2013-08-23-09	70
2013-08-23-10	91
2013-08-23-11	83
2013-08-23-12	123
2013-08-23-13	123
2013-08-23-14	91
2013-08-23-15	37
2013-08-23-16	24
2013-08-23-17	66
2013-08-23-18	128
2013-08-23-19	74
2013-08-23-20	52
2013-08-23-21	72
2013-08-23-22	67
2013-08-23-23	79
2013-08-24-00	90
2013-08-24-01	86
2013-08-24-02	55
2013-08-24-03	25
2013-08-24-04	29
2013-08-24-05	11
2013-08-24-06	13
2013-08-24-07	11
2013-08-24-08	17
2013-08-24-09	41
2013-08-24-10	54
2013-08-24-11	61
2013-08-24-12	90
2013-08-24-13	115
2013-08-24-14	83
2013-08-24-15	41
2013-08-24-16	47
2013-08-24-17	85
2013-08-24-18	142
2013-08-24-19	68
2013-08-24-20	49
2013-08-24-21	68
2013-08-24-22	60
2013-08-24-23	113
2013-08-25-00	99
2013-08-25-01	96
2013-08-25-02	62
2013-08-25-03	41
2013-08-25-04	30
2013-08-25-05	12
2013-08-25-06	10
2013-08-25-07	6
2013-08-25-08	11
2013-08-25-09	41
2013-08-25-10	60
2013-08-25-11	60
2013-08-25-12	83
2013-08-25-13	65
2013-08-25-14	76
2013-08-25-15	35
2013-08-25-16	35
2013-08-25-17	71
2013-08-25-18	111
2013-08-25-19	43
2013-08-25-20	53
2013-08-25-21	65
2013-08-25-22	30
2013-08-25-23	37
2013-08-26-00	33
2013-08-26-01	18
2013-08-26-02	9
2013-08-26-03	8
2013-08-26-04	7
2013-08-26-05	8
2013-08-26-06	16
2013-08-26-07	25
2013-08-26-08	68
2013-08-26-09	84
2013-08-26-10	77
2013-08-26-11	77
2013-08-26-12	117
2013-08-26-13	110
2013-08-26-14	83
2013-08-26-15	52
2013-08-26-16	38
2013-08-26-17	119
2013-08-26-18	150
2013-08-26-19	58
2013-08-26-20	57
2013-08-26-21	75
2013-08-26-22	54
2013-08-26-23	31
2013-08-27-00	41
2013-08-27-01	22
2013-08-27-02	7
2013-08-27-03	4
2013-08-27-04	8
2013-08-27-05	5
2013-08-27-06	18
2013-08-27-07	22
2013-08-27-08	75
2013-08-27-09	93
2013-08-27-10	74
2013-08-27-11	84
2013-08-27-12	114
2013-08-27-13	110
2013-08-27-14	92
2013-08-27-15	52
2013-08-27-16	50
2013-08-27-17	86
2013-08-27-18	104
2013-08-27-19	47
2013-08-27-20	69
2013-08-27-21	66
2013-08-27-22	53
2013-08-27-23	44
2013-08-28-00	52
2013-08-28-01	14
2013-08-28-02	9
2013-08-28-03	4
2013-08-28-04	3
2013-08-28-05	10
2013-08-28-06	27
2013-08-28-07	26
2013-08-28-08	75
2013-08-28-09	109
2013-08-28-10	100
2013-08-28-11	128
2013-08-28-12	142
2013-08-28-13	116
2013-08-28-14	86
2013-08-28-15	41
2013-08-28-16	28
2013-08-28-17	64
2013-08-28-18	121
2013-08-28-19	48
2013-08-28-20	62
2013-08-28-21	86
2013-08-28-22	53
2013-08-28-23	54
2013-08-29-00	60
2013-08-29-01	26
2013-08-29-02	7
2013-08-29-03	5
2013-08-29-04	6
2013-08-29-05	12
2013-08-29-06	17
2013-08-29-07	20
2013-08-29-08	91
2013-08-29-09	89
2013-08-29-10	100
2013-08-29-11	120
2013-08-29-12	116
2013-08-29-13	98
2013-08-29-14	68
2013-08-29-15	43
2013-08-29-16	43
2013-08-29-17	84
2013-08-29-18	72
2013-08-29-19	45
2013-08-29-20	87
2013-08-29-21	82
2013-08-29-22	77
2013-08-29-23	94
2013-08-30-00	101
2013-08-30-01	61
2013-08-30-02	26
2013-08-30-03	12
2013-08-30-04	12
2013-08-30-05	7
2013-08-30-06	18
2013-08-30-07	16
2013-08-30-08	73
2013-08-30-09	76
2013-08-30-10	58
2013-08-30-11	76
2013-08-30-12	92
2013-08-30-13	82
2013-08-30-14	93
2013-08-30-15	44
2013-08-30-16	35
2013-08-30-17	98
2013-08-30-18	105
2013-08-30-19	56
2013-08-30-20	73
2013-08-30-21	77
2013-08-30-22	62
2013-08-30-23	80
2013-08-31-00	108
2013-08-31-01	64
2013-08-31-02	48
2013-08-31-03	33
2013-08-31-04	19
2013-08-31-05	9
2013-08-31-06	9
2013-08-31-07	6
2013-08-31-08	24
2013-08-31-09	43
2013-08-31-10	59
2013-08-31-11	117
2013-08-31-12	99
2013-08-31-13	99
2013-08-31-14	67
2013-08-31-15	48
2013-08-31-16	54
2013-08-31-17	159
2013-08-31-18	91
2013-08-31-19	55
2013-08-31-20	78
2013-08-31-21	59
2013-08-31-22	63
2013-08-31-23	74
2013-09-01-00	106
2013-09-01-01	68
2013-09-01-02	38
2013-09-01-03	27
2013-09-01-04	20
2013-09-01-05	10
2013-09-01-06	9
2013-09-01-07	4
2013-09-01-08	12
2013-09-01-09	30
2013-09-01-10	37
2013-09-01-11	71
2013-09-01-12	94
2013-09-01-13	83
2013-09-01-14	75
2013-09-01-15	31
2013-09-01-16	62
2013-09-01-17	121
2013-09-01-18	111
2013-09-01-19	38
2013-09-01-20	55
2013-09-01-21	57
2013-09-01-22	66
2013-09-01-23	77
2013-09-02-00	66
2013-09-02-01	50
2013-09-02-02	31
2013-09-02-03	26
2013-09-02-04	30
2013-09-02-05	21
2013-09-02-06	9
2013-09-02-07	5
2013-09-02-08	15
2013-09-02-09	40
2013-09-02-10	42
2013-09-02-11	73
2013-09-02-12	94
2013-09-02-13	84
2013-09-02-14	56
2013-09-02-15	32
2013-09-02-16	74
2013-09-02-17	99
2013-09-02-18	70
2013-09-02-19	37
2013-09-02-20	52
2013-09-02-21	33
2013-09-02-22	38
2013-09-02-23	21
2013-09-03-00	18
2013-09-03-01	11
2013-09-03-02	4
2013-09-03-03	6
2013-09-03-04	6
2013-09-03-05	11
2013-09-03-06	21
2013-09-03-07	31
2013-09-03-08	68
2013-09-03-09	94
2013-09-03-10	73
2013-09-03-11	97
2013-09-03-12	122
2013-09-03-13	80
2013-09-03-14	59
2013-09-03-15	24
2013-09-03-16	43
2013-09-03-17	64
2013-09-03-18	68
2013-09-03-19	52
2013-09-03-20	66
2013-09-03-21	69
2013-09-03-22	47
2013-09-03-23	38
2013-09-04-00	34
2013-09-04-01	28
2013-09-04-02	12
2013-09-04-03	5
2013-09-04-04	9
2013-09-04-05	7
2013-09-04-06	15
2013-09-04-07	27
2013-09-04-08	96
2013-09-04-09	97
2013-09-04-10	93
2013-09-04-11	107
2013-09-04-12	120
2013-09-04-13	111
2013-09-04-14	72
2013-09-04-15	47
2013-09-04-16	57
2013-09-04-17	94
2013-09-04-18	54
2013-09-04-19	40
2013-09-04-20	73
2013-09-04-21	71
2013-09-04-22	61
2013-09-04-23	50
2013-09-05-00	51
2013-09-05-01	24
2013-09-05-02	10
2013-09-05-03	6
2013-09-05-04	3
2013-09-05-05	9
2013-09-05-06	15
2013-09-05-07	30
2013-09-05-08	76
2013-09-05-09	76
2013-09-05-10	81
2013-09-05-11	120
2013-09-05-12	113
2013-09-05-13	93
2013-09-05-14	43
2013-09-05-15	28
2013-09-05-16	58
2013-09-05-17	89
2013-09-05-18	70
2013-09-05-19	55
2013-09-05-20	79
2013-09-05-21	86
2013-09-05-22	65
2013-09-05-23	75
2013-09-06-00	62
2013-09-06-01	33
2013-09-06-02	18
2013-09-06-03	13
2013-09-06-04	7
2013-09-06-05	9
2013-09-06-06	19
2013-09-06-07	37
2013-09-06-08	91
2013-09-06-09	83
2013-09-06-10	101
2013-09-06-11	128
2013-09-06-12	82
2013-09-06-13	71
2013-09-06-14	40
2013-09-06-15	48
2013-09-06-16	67
2013-09-06-17	77
2013-09-06-18	49
2013-09-06-19	41
2013-09-06-20	95
2013-09-06-21	69
2013-09-06-22	83
2013-09-06-23	111
2013-09-07-00	87
2013-09-07-01	80
2013-09-07-02	30
2013-09-07-03	36
2013-09-07-04	27
2013-09-07-05	20
2013-09-07-06	13
2013-09-07-07	16
2013-09-07-08	27
2013-09-07-09	54
2013-09-07-10	61
2013-09-07-11	101
2013-09-07-12	98
2013-09-07-13	73
2013-09-07-14	42
2013-09-07-15	40
2013-09-07-16	67
2013-09-07-17	78
2013-09-07-18	45
2013-09-07-19	54
2013-09-07-20	84
2013-09-07-21	70
2013-09-07-22	88
2013-09-07-23	114
2013-09-08-00	93
2013-09-08-01	73
2013-09-08-02	50
2013-09-08-03	32
2013-09-08-04	19
2013-09-08-05	14
2013-09-08-06	2
2013-09-08-07	9
2013-09-08-08	28
2013-09-08-09	40
2013-09-08-10	60
2013-09-08-11	92
2013-09-08-12	128
2013-09-08-13	77
2013-09-08-14	50
2013-09-08-15	39
2013-09-08-16	64
2013-09-08-17	89
2013-09-08-18	59
2013-09-08-19	43
2013-09-08-20	59
2013-09-08-21	38
2013-09-08-22	52
2013-09-08-23	43
2013-09-09-00	33
2013-09-09-01	14
2013-09-09-02	9
2013-09-09-03	6
2013-09-09-04	9
2013-09-09-05	8
2013-09-09-06	13
2013-09-09-07	50
2013-09-09-08	74
2013-09-09-09	97
2013-09-09-10	75
2013-09-09-11	120
2013-09-09-12	133
2013-09-09-13	88
2013-09-09-14	60
2013-09-09-15	50
2013-09-09-16	79
2013-09-09-17	84
2013-09-09-18	51
2013-09-09-19	85
2013-09-09-20	110
2013-09-09-21	76
2013-09-09-22	71
2013-09-09-23	69
2013-09-10-00	39
2013-09-10-01	18
2013-09-10-02	10
2013-09-10-03	3
2013-09-10-04	5
2013-09-10-05	3
2013-09-10-06	15
2013-09-10-07	56
2013-09-10-08	98
2013-09-10-09	93
2013-09-10-10	94
2013-09-10-11	132
2013-09-10-12	120
2013-09-10-13	98
2013-09-10-14	61
2013-09-10-15	33
2013-09-10-16	71
2013-09-10-17	78
2013-09-10-18	31
2013-09-10-19	49
2013-09-10-20	96
2013-09-10-21	87
2013-09-10-22	103
2013-09-10-23	80
2013-09-11-00	43
2013-09-11-01	6
2013-09-11-02	11
2013-09-11-03	7
2013-09-11-04	7
2013-09-11-05	7
2013-09-11-06	19
2013-09-11-07	78
2013-09-11-08	95
2013-09-11-09	86
2013-09-11-10	114
2013-09-11-11	130
2013-09-11-12	102
2013-09-11-13	91
2013-09-11-14	52
2013-09-11-15	45
2013-09-11-16	62
2013-09-11-17	56
2013-09-11-18	36
2013-09-11-19	48
2013-09-11-20	96
2013-09-11-21	80
2013-09-11-22	85
2013-09-11-23	88
2013-09-12-00	43
2013-09-12-01	11
2013-09-12-02	12
2013-09-12-03	9
2013-09-12-04	8
2013-09-12-05	5
2013-09-12-06	17
2013-09-12-07	74
2013-09-12-08	105
2013-09-12-09	114
2013-09-12-10	115
2013-09-12-11	132
2013-09-12-12	107
2013-09-12-13	60
2013-09-12-14	49
2013-09-12-15	42
2013-09-12-16	57
2013-09-12-17	60
2013-09-12-18	36
2013-09-12-19	42
2013-09-12-20	44
2013-09-12-21	48
2013-09-12-22	68
2013-09-12-23	61
2013-09-13-00	56
2013-09-13-01	34
2013-09-13-02	17
2013-09-13-03	16
2013-09-13-04	7
2013-09-13-05	12
2013-09-13-06	12
2013-09-13-07	65
2013-09-13-08	110
2013-09-13-09	78
2013-09-13-10	91
2013-09-13-11	115
2013-09-13-12	126
2013-09-13-13	75
2013-09-13-14	37
2013-09-13-15	48
2013-09-13-16	56
2013-09-13-17	56
2013-09-13-18	36
2013-09-13-19	67
2013-09-13-20	91
2013-09-13-21	63
2013-09-13-22	87
2013-09-13-23	104
2013-09-14-00	76
2013-09-14-01	35
2013-09-14-02	37
2013-09-14-03	44
2013-09-14-04	31
2013-09-14-05	8
2013-09-14-06	9
2013-09-14-07	21
2013-09-14-08	26
2013-09-14-09	31
2013-09-14-10	58
2013-09-14-11	83
2013-09-14-12	79
2013-09-14-13	67
2013-09-14-14	38
2013-09-14-15	66
2013-09-14-16	112
2013-09-14-17	100
2013-09-14-18	62
2013-09-14-19	75
2013-09-14-20	96
2013-09-14-21	80
2013-09-14-22	131
2013-09-14-23	165
2013-09-15-00	91
2013-09-15-01	66
2013-09-15-02	50
2013-09-15-03	52
2013-09-15-04	30
2013-09-15-05	9
2013-09-15-06	6
2013-09-15-07	18
2013-09-15-08	30
2013-09-15-09	33
2013-09-15-10	55
2013-09-15-11	107
2013-09-15-12	110
2013-09-15-13	67
2013-09-15-14	47
2013-09-15-15	68
2013-09-15-16	104
2013-09-15-17	76
2013-09-15-18	30
2013-09-15-19	50
2013-09-15-20	59
2013-09-15-21	42
2013-09-15-22	31
2013-09-15-23	31
2013-09-16-00	16
2013-09-16-01	12
2013-09-16-02	5
2013-09-16-03	5
2013-09-16-04	8
2013-09-16-05	5
2013-09-16-06	5
2013-09-16-07	72
2013-09-16-08	73
2013-09-16-09	72
2013-09-16-10	102
2013-09-16-11	116
2013-09-16-12	98
2013-09-16-13	66
2013-09-16-14	42
2013-09-16-15	86
2013-09-16-16	95
2013-09-16-17	76
2013-09-16-18	60
2013-09-16-19	81
2013-09-16-20	89
2013-09-16-21	68
2013-09-16-22	50
2013-09-16-23	44
2013-09-17-00	25
2013-09-17-01	14
2013-09-17-02	9
2013-09-17-03	9
2013-09-17-04	10
2013-09-17-05	10
2013-09-17-06	21
2013-09-17-07	53
2013-09-17-08	106
2013-09-17-09	80
2013-09-17-10	96
2013-09-17-11	115
2013-09-17-12	117
2013-09-17-13	65
2013-09-17-14	51
2013-09-17-15	52
2013-09-17-16	93
2013-09-17-17	54
2013-09-17-18	52
2013-09-17-19	56
2013-09-17-20	92
2013-09-17-21	100
2013-09-17-22	88
2013-09-17-23	68
2013-09-18-00	57
2013-09-18-01	21
2013-09-18-02	8
2013-09-18-03	6
2013-09-18-04	5
2013-09-18-05	6
2013-09-18-06	13
2013-09-18-07	65
2013-09-18-08	93
2013-09-18-09	91
2013-09-18-10	107
2013-09-18-11	127
2013-09-18-12	116
2013-09-18-13	56
2013-09-18-14	39
2013-09-18-15	79
2013-09-18-16	76
2013-09-18-17	50
2013-09-18-18	43
2013-09-18-19	54
2013-09-18-20	102
2013-09-18-21	101
2013-09-18-22	110
2013-09-18-23	79
2013-09-19-00	50
2013-09-19-01	13
2013-09-19-02	14
2013-09-19-03	3
2013-09-19-04	4
2013-09-19-05	5
2013-09-19-06	26
2013-09-19-07	54
2013-09-19-08	84
2013-09-19-09	84
2013-09-19-10	95
2013-09-19-11	135
2013-09-19-12	94
2013-09-19-13	64
2013-09-19-14	43
2013-09-19-15	98
2013-09-19-16	78
2013-09-19-17	48
2013-09-19-18	46
2013-09-19-19	55
2013-09-19-20	78
2013-09-19-21	88
2013-09-19-22	91
2013-09-19-23	93
2013-09-20-00	47
2013-09-20-01	24
2013-09-20-02	16
2013-09-20-03	10
2013-09-20-04	7
2013-09-20-05	9
2013-09-20-06	15
2013-09-20-07	69
2013-09-20-08	79
2013-09-20-09	74
2013-09-20-10	108
2013-09-20-11	103
2013-09-20-12	91
2013-09-20-13	49
2013-09-20-14	47
2013-09-20-15	66
2013-09-20-16	83
2013-09-20-17	43
2013-09-20-18	41
2013-09-20-19	27
2013-09-20-20	62
2013-09-20-21	101
2013-09-20-22	114
2013-09-20-23	117
2013-09-21-00	80
2013-09-21-01	44
2013-09-21-02	41
2013-09-21-03	28
2013-09-21-04	17
2013-09-21-05	10
2013-09-21-06	8
2013-09-21-07	19
2013-09-21-08	32
2013-09-21-09	49
2013-09-21-10	65
2013-09-21-11	95
2013-09-21-12	93
2013-09-21-13	50
2013-09-21-14	48
2013-09-21-15	90
2013-09-21-16	112
2013-09-21-17	61
2013-09-21-18	76
2013-09-21-19	79
2013-09-21-20	63
2013-09-21-21	96
2013-09-21-22	104
2013-09-21-23	78
2013-09-22-00	50
2013-09-22-01	36
2013-09-22-02	35
2013-09-22-03	37
2013-09-22-04	23
2013-09-22-05	10
2013-09-22-06	12
2013-09-22-07	19
2013-09-22-08	24
2013-09-22-09	42
2013-09-22-10	61
2013-09-22-11	109
2013-09-22-12	84
2013-09-22-13	31
2013-09-22-14	46
2013-09-22-15	71
2013-09-22-16	80
2013-09-22-17	30
2013-09-22-18	40
2013-09-22-19	63
2013-09-22-20	52
2013-09-22-21	62
2013-09-22-22	58
2013-09-22-23	40
2013-09-23-00	20
2013-09-23-01	6
2013-09-23-02	8
2013-09-23-03	5
2013-09-23-04	10
