2013-07-14-09	11798
2013-07-14-10	16105
2013-07-14-11	19870
2013-07-14-12	22600
2013-07-14-13	22483
2013-07-14-14	23189
2013-07-14-15	21746
2013-07-14-16	20445
2013-07-14-17	22640
2013-07-14-18	24014
2013-07-14-19	22311
2013-07-14-20	19838
2013-07-14-21	20575
2013-07-14-22	19231
2013-07-14-23	15817
2013-07-15-00	10890
2013-07-15-01	6750
2013-07-15-02	3998
2013-07-15-03	2774
2013-07-15-04	2952
2013-07-15-05	4765
2013-07-15-06	12069
2013-07-15-07	20293
2013-07-15-08	23906
2013-07-15-09	24329
2013-07-15-10	21463
2013-07-15-11	21691
2013-07-15-12	23013
2013-07-15-13	23050
2013-07-15-14	23189
2013-07-15-15	22419
2013-07-15-16	19687
2013-07-15-17	23396
2013-07-15-18	29099
2013-07-15-19	29774
2013-07-15-20	25814
2013-07-15-21	26231
2013-07-15-22	23911
2013-07-15-23	17986
2013-07-16-00	11699
2013-07-16-01	6749
2013-07-16-02	4284
2013-07-16-03	2711
2013-07-16-04	2582
2013-07-16-05	4278
2013-07-16-06	11980
2013-07-16-07	21447
2013-07-16-08	25717
2013-07-16-09	25354
2013-07-16-10	22895
2013-07-16-11	22530
2013-07-16-12	23700
2013-07-16-13	22966
2013-07-16-14	23792
2013-07-16-15	22266
2013-07-16-16	18754
2013-07-16-17	23620
2013-07-16-18	30717
2013-07-16-19	31554
2013-07-16-20	27397
2013-07-16-21	29841
2013-07-16-22	27185
2013-07-16-23	22828
2013-07-17-00	15270
2013-07-17-01	8782
2013-07-17-02	5648
2013-07-17-03	3660
2013-07-17-04	3370
2013-07-17-05	4513
2013-07-17-06	12290
2013-07-17-07	22370
2013-07-17-08	26465
2013-07-17-09	26805
2013-07-17-10	24694
2013-07-17-11	24352
2013-07-17-12	25376
2013-07-17-13	25023
2013-07-17-14	25060
2013-07-17-15	23065
2013-07-17-16	18329
2013-07-17-17	23075
2013-07-17-18	30357
2013-07-17-19	33066
2013-07-17-20	28940
2013-07-17-21	31623
2013-07-17-22	29691
2013-07-17-23	24687
2013-07-18-00	17197
2013-07-18-01	10161
2013-07-18-02	6403
2013-07-18-03	4178
2013-07-18-04	3625
2013-07-18-05	4911
2013-07-18-06	12611
2013-07-18-07	22320
2013-07-18-08	27325
2013-07-18-09	26669
2013-07-18-10	25182
2013-07-18-11	24800
2013-07-18-12	25850
2013-07-18-13	25698
2013-07-18-14	25757
2013-07-18-15	23170
2013-07-18-16	18404
2013-07-18-17	22779
2013-07-18-18	30083
2013-07-18-19	33133
2013-07-18-20	29634
2013-07-18-21	33028
2013-07-18-22	31805
2013-07-18-23	29043
2013-07-19-00	23951
2013-07-19-01	16024
2013-07-19-02	10002
2013-07-19-03	6492
2013-07-19-04	5036
2013-07-19-05	5319
2013-07-19-06	12391
2013-07-19-07	21058
2013-07-19-08	26143
2013-07-19-09	26195
2013-07-19-10	24074
2013-07-19-11	24209
2013-07-19-12	24658
2013-07-19-13	23386
2013-07-19-14	24746
2013-07-19-15	22126
2013-07-19-16	17409
2013-07-19-17	22882
2013-07-19-18	29189
2013-07-19-19	30612
2013-07-19-20	27921
2013-07-19-21	30088
2013-07-19-22	30331
2013-07-19-23	31704
2013-07-20-00	31597
2013-07-20-01	26396
2013-07-20-02	21090
2013-07-20-03	15155
2013-07-20-04	9936
2013-07-20-05	4978
2013-07-20-06	5372
2013-07-20-07	7370
2013-07-20-08	10552
2013-07-20-09	14992
2013-07-20-10	17781
2013-07-20-11	20939
2013-07-20-12	22998
2013-07-20-13	23662
2013-07-20-14	22700
2013-07-20-15	22284
2013-07-20-16	21135
2013-07-20-17	24279
2013-07-20-18	27870
2013-07-20-19	28153
2013-07-20-20	24401
2013-07-20-21	27584
2013-07-20-22	26135
2013-07-20-23	28635
2013-07-21-00	29272
2013-07-21-01	26096
2013-07-21-02	21602
2013-07-21-03	16026
2013-07-21-04	11253
2013-07-21-05	5311
2013-07-21-06	4599
2013-07-21-07	5755
2013-07-21-08	8338
2013-07-21-09	11893
2013-07-21-10	15702
2013-07-21-11	18655
2013-07-21-12	20489
2013-07-21-13	21382
2013-07-21-14	21404
2013-07-21-15	20333
2013-07-21-16	19206
2013-07-21-17	20887
2013-07-21-18	22218
2013-07-21-19	21718
2013-07-21-20	18918
2013-07-21-21	19864
2013-07-21-22	18099
2013-07-21-23	15512
2013-07-22-00	10555
2013-07-22-01	6351
2013-07-22-02	3965
2013-07-22-03	2789
2013-07-22-04	2981
2013-07-22-05	4722
2013-07-22-06	11822
2013-07-22-07	20153
2013-07-22-08	24853
2013-07-22-09	24232
2013-07-22-10	20376
2013-07-22-11	20288
2013-07-22-12	24484
2013-07-22-13	21300
2013-07-22-14	21673
2013-07-22-15	21056
2013-07-22-16	19502
2013-07-22-17	23930
2013-07-22-18	29448
2013-07-22-19	30011
2013-07-22-20	25143
2013-07-22-21	28516
2013-07-22-22	25011
2013-07-22-23	17296
2013-07-23-00	12236
2013-07-23-01	7316
2013-07-23-02	4339
2013-07-23-03	2892
2013-07-23-04	2767
2013-07-23-05	4334
2013-07-23-06	12061
2013-07-23-07	20917
2013-07-23-08	26219
2013-07-23-09	25728
2013-07-23-10	22388
2013-07-23-11	22268
2013-07-23-12	23217
2013-07-23-13	23091
2013-07-23-14	24054
2013-07-23-15	22525
2013-07-23-16	18392
2013-07-23-17	23371
2013-07-23-18	29318
2013-07-23-19	30744
2013-07-23-20	27206
2013-07-23-21	29404
2013-07-23-22	27925
2013-07-23-23	22545
2013-07-24-00	15439
2013-07-24-01	9538
2013-07-24-02	5842
2013-07-24-03	3713
2013-07-24-04	3359
2013-07-24-05	4589
2013-07-24-06	12079
2013-07-24-07	22546
2013-07-24-08	26643
2013-07-24-09	26032
2013-07-24-10	22707
2013-07-24-11	22066
2013-07-24-12	23483
2013-07-24-13	22617
2013-07-24-14	23141
2013-07-24-15	21439
2013-07-24-16	17621
2013-07-24-17	22473
2013-07-24-18	28661
2013-07-24-19	30834
2013-07-24-20	27723
2013-07-24-21	30417
2013-07-24-22	28573
2013-07-24-23	24869
2013-07-25-00	17263
2013-07-25-01	10455
2013-07-25-02	6658
2013-07-25-03	4159
2013-07-25-04	3671
2013-07-25-05	4704
2013-07-25-06	12274
2013-07-25-07	21217
2013-07-25-08	26229
2013-07-25-09	25692
2013-07-25-10	22253
2013-07-25-11	22771
2013-07-25-12	24128
2013-07-25-13	22528
2013-07-25-14	23211
2013-07-25-15	21513
2013-07-25-16	16800
2013-07-25-17	21491
2013-07-25-18	28547
2013-07-25-19	31448
2013-07-25-20	28552
2013-07-25-21	31873
2013-07-25-22	31546
2013-07-25-23	29010
2013-07-26-00	23484
2013-07-26-01	15289
2013-07-26-02	10383
2013-07-26-03	6658
2013-07-26-04	5029
2013-07-26-05	5170
2013-07-26-06	11432
2013-07-26-07	19051
2013-07-26-08	24689
2013-07-26-09	24104
2013-07-26-10	21120
2013-07-26-11	20953
2013-07-26-12	22046
2013-07-26-13	21654
2013-07-26-14	22566
2013-07-26-15	20474
2013-07-26-16	16448
2013-07-26-17	20626
2013-07-26-18	27524
2013-07-26-19	29809
2013-07-26-20	26697
2013-07-26-21	28134
2013-07-26-22	29502
2013-07-26-23	30810
2013-07-27-00	29203
2013-07-27-01	25811
2013-07-27-02	20948
2013-07-27-03	15378
2013-07-27-04	10283
2013-07-27-05	5346
2013-07-27-06	5680
2013-07-27-07	7355
2013-07-27-08	10265
2013-07-27-09	14537
2013-07-27-10	17735
2013-07-27-11	19324
2013-07-27-12	20796
2013-07-27-13	20489
2013-07-27-14	19907
2013-07-27-15	20217
2013-07-27-16	18784
2013-07-27-17	21890
2013-07-27-18	24303
2013-07-27-19	25956
2013-07-27-20	23176
2013-07-27-21	24895
2013-07-27-22	26616
2013-07-27-23	28955
2013-07-28-00	28437
2013-07-28-01	25291
2013-07-28-02	21596
2013-07-28-03	16355
2013-07-28-04	11101
2013-07-28-05	5288
2013-07-28-06	4591
2013-07-28-07	5424
2013-07-28-08	7334
2013-07-28-09	11087
2013-07-28-10	15151
2013-07-28-11	18039
2013-07-28-12	20618
2013-07-28-13	22587
2013-07-28-14	21381
2013-07-28-15	18879
2013-07-28-16	18099
2013-07-28-17	20674
2013-07-28-18	25354
2013-07-28-19	25210
2013-07-28-20	19865
2013-07-28-21	18572
2013-07-28-22	18230
2013-07-28-23	16076
2013-07-29-00	10220
2013-07-29-01	6543
2013-07-29-02	4322
2013-07-29-03	2603
2013-07-29-04	2816
2013-07-29-05	4609
2013-07-29-06	11444
2013-07-29-07	19019
2013-07-29-08	23154
2013-07-29-09	22922
2013-07-29-10	19844
2013-07-29-11	19341
2013-07-29-12	20243
2013-07-29-13	19997
2013-07-29-14	20984
2013-07-29-15	19834
2013-07-29-16	17715
2013-07-29-17	22147
2013-07-29-18	26833
2013-07-29-19	26529
2013-07-29-20	24059
2013-07-29-21	24753
2013-07-29-22	22144
2013-07-29-23	17135
2013-07-30-00	11447
2013-07-30-01	6964
2013-07-30-02	4171
2013-07-30-03	2795
2013-07-30-04	2777
2013-07-30-05	4359
2013-07-30-06	11821
2013-07-30-07	20726
2013-07-30-08	24417
2013-07-30-09	23823
2013-07-30-10	20746
2013-07-30-11	20924
2013-07-30-12	21615
2013-07-30-13	21144
2013-07-30-14	22103
2013-07-30-15	20659
2013-07-30-16	17904
2013-07-30-17	22478
2013-07-30-18	28619
2013-07-30-19	29561
2013-07-30-20	26732
2013-07-30-21	28766
2013-07-30-22	27045
2013-07-30-23	21891
2013-07-31-00	14549
2013-07-31-01	8831
2013-07-31-02	5482
2013-07-31-03	3715
2013-07-31-04	3251
2013-07-31-05	4398
2013-07-31-06	11910
2013-07-31-07	20940
2013-07-31-08	25462
2013-07-31-09	24439
2013-07-31-10	21427
2013-07-31-11	21217
2013-07-31-12	22557
2013-07-31-13	22400
2013-07-31-14	22160
2013-07-31-15	20560
2013-07-31-16	16555
2013-07-31-17	21350
2013-07-31-18	27686
2013-07-31-19	30132
2013-07-31-20	27814
2013-07-31-21	30206
2013-07-31-22	28399
2013-07-31-23	23973
2013-08-01-00	17412
2013-08-01-01	10538
2013-08-01-02	6812
2013-08-01-03	4172
2013-08-01-04	3738
2013-08-01-05	4817
2013-08-01-06	12161
2013-08-01-07	20710
2013-08-01-08	25928
2013-08-01-09	25487
2013-08-01-10	12200
2013-08-01-11	11970
2013-08-01-12	12745
2013-08-01-13	12115
2013-08-01-14	11558
2013-08-01-15	10520
2013-08-01-16	7751
2013-08-01-17	9939
2013-08-01-18	13409
2013-08-01-19	16227
2013-08-01-20	14462
2013-08-01-21	14880
2013-08-01-22	14422
2013-08-01-23	13287
2013-08-02-00	10236
2013-08-02-01	7084
2013-08-02-02	4932
2013-08-02-03	3508
2013-08-02-04	2670
2013-08-02-05	2519
2013-08-02-06	5675
2013-08-02-07	9427
2013-08-02-08	11816
2013-08-02-09	11162
2013-08-02-10	10078
2013-08-02-11	10052
2013-08-02-12	10632
2013-08-02-13	11253
2013-08-02-14	11283
2013-08-02-15	10228
2013-08-02-16	7962
2013-08-02-17	10589
2013-08-02-18	13646
2013-08-02-19	14884
2013-08-02-20	14034
2013-08-02-21	13874
2013-08-02-22	14357
2013-08-02-23	14847
2013-08-03-00	14246
2013-08-03-01	12618
2013-08-03-02	10685
2013-08-03-03	8174
2013-08-03-04	5382
2013-08-03-05	2699
2013-08-03-06	2900
2013-08-03-07	4011
2013-08-03-08	5189
2013-08-03-09	6995
2013-08-03-10	8632
2013-08-03-11	9579
2013-08-03-12	10325
2013-08-03-13	10239
2013-08-03-14	9434
2013-08-03-15	9624
2013-08-03-16	9360
2013-08-03-17	10891
2013-08-03-18	11781
2013-08-03-19	12829
2013-08-03-20	12060
2013-08-03-21	12083
2013-08-03-22	12818
2013-08-03-23	13999
2013-08-04-00	13643
2013-08-04-01	12492
2013-08-04-02	10871
2013-08-04-03	8333
2013-08-04-04	5707
2013-08-04-05	2594
2013-08-04-06	2267
2013-08-04-07	3110
2013-08-04-08	4559
2013-08-04-09	6012
2013-08-04-10	7595
2013-08-04-11	8741
2013-08-04-12	9292
2013-08-04-13	9798
2013-08-04-14	10077
2013-08-04-15	9583
2013-08-04-16	9120
2013-08-04-17	9853
2013-08-04-18	10521
2013-08-04-19	10264
2013-08-04-20	9881
2013-08-04-21	10186
2013-08-04-22	9719
2013-08-04-23	8092
2013-08-05-00	10657
2013-08-05-01	5998
2013-08-05-02	3862
2013-08-05-03	2598
2013-08-05-04	2851
2013-08-05-05	4556
2013-08-05-06	10906
2013-08-05-07	18485
2013-08-05-08	23145
2013-08-05-09	23368
2013-08-05-10	19828
2013-08-05-11	18760
2013-08-05-12	19768
2013-08-05-13	19499
2013-08-05-14	20349
2013-08-05-15	20149
2013-08-05-16	17904
2013-08-05-17	21874
2013-08-05-18	27451
2013-08-05-19	27325
2013-08-05-20	24614
2013-08-05-21	24352
2013-08-05-22	21531
2013-08-05-23	16550
2013-08-06-00	11805
2013-08-06-01	6795
2013-08-06-02	4236
2013-08-06-03	2856
2013-08-06-04	2703
2013-08-06-05	4335
2013-08-06-06	11029
2013-08-06-07	19638
2013-08-06-08	25495
2013-08-06-09	24668
2013-08-06-10	21323
2013-08-06-11	21200
2013-08-06-12	21418
2013-08-06-13	21639
2013-08-06-14	22335
2013-08-06-15	21377
2013-08-06-16	18403
2013-08-06-17	23265
2013-08-06-18	29815
2013-08-06-19	29665
2013-08-06-20	27491
2013-08-06-21	28797
2013-08-06-22	26800
2013-08-06-23	21162
2013-08-07-00	14292
2013-08-07-01	8849
2013-08-07-02	5662
2013-08-07-03	3711
2013-08-07-04	3336
2013-08-07-05	4330
2013-08-07-06	11404
2013-08-07-07	20645
2013-08-07-08	25780
2013-08-07-09	25180
2013-08-07-10	21709
2013-08-07-11	21346
2013-08-07-12	22720
2013-08-07-13	22019
2013-08-07-14	22144
2013-08-07-15	21371
2013-08-07-16	18191
2013-08-07-17	24203
2013-08-07-18	29233
2013-08-07-19	30679
2013-08-07-20	28064
2013-08-07-21	30179
2013-08-07-22	27704
2013-08-07-23	22881
2013-08-08-00	16125
2013-08-08-01	10171
2013-08-08-02	7201
2013-08-08-03	4194
2013-08-08-04	3521
2013-08-08-05	4597
2013-08-08-06	11116
2013-08-08-07	17616
2013-08-08-08	20469
2013-08-08-09	21320
2013-08-08-10	20795
2013-08-08-11	21202
2013-08-08-12	21774
2013-08-08-13	21494
2013-08-08-14	22014
2013-08-08-15	19855
2013-08-08-16	15817
2013-08-08-17	19685
2013-08-08-18	25494
2013-08-08-19	27433
2013-08-08-20	27193
2013-08-08-21	27103
2013-08-08-22	26312
2013-08-08-23	24639
2013-08-09-00	21176
2013-08-09-01	15331
2013-08-09-02	10076
2013-08-09-03	6597
2013-08-09-04	4805
2013-08-09-05	4974
2013-08-09-06	11963
2013-08-09-07	18971
2013-08-09-08	23558
2013-08-09-09	23811
2013-08-09-10	21419
2013-08-09-11	21296
2013-08-09-12	22903
2013-08-09-13	22157
2013-08-09-14	22966
2013-08-09-15	21409
2013-08-09-16	18440
2013-08-09-17	24429
2013-08-09-18	28708
2013-08-09-19	30735
2013-08-09-20	29332
2013-08-09-21	26989
2013-08-09-22	27980
2013-08-09-23	29276
2013-08-10-00	27841
2013-08-10-01	24248
2013-08-10-02	20260
2013-08-10-03	15193
2013-08-10-04	9691
2013-08-10-05	4753
2013-08-10-06	5332
2013-08-10-07	7070
2013-08-10-08	10021
2013-08-10-09	14173
2013-08-10-10	16364
2013-08-10-11	19021
2013-08-10-12	19453
2013-08-10-13	19965
2013-08-10-14	19575
2013-08-10-15	20050
2013-08-10-16	19150
2013-08-10-17	21881
2013-08-10-18	23881
2013-08-10-19	25846
2013-08-10-20	23402
2013-08-10-21	23935
2013-08-10-22	25899
2013-08-10-23	28033
2013-08-11-00	14161
2013-08-11-01	12572
2013-08-11-02	10923
2013-08-11-03	8429
2013-08-11-04	5522
2013-08-11-05	2512
2013-08-11-06	2035
2013-08-11-07	2347
2013-08-11-08	3427
2013-08-11-09	5146
2013-08-11-10	7273
2013-08-11-11	8954
2013-08-11-12	9423
2013-08-11-13	9371
2013-08-11-14	9400
2013-08-11-15	9254
2013-08-11-16	9005
2013-08-11-17	10133
2013-08-11-18	10748
2013-08-11-19	10403
2013-08-11-20	9534
2013-08-11-21	9174
2013-08-11-22	8582
2013-08-11-23	7077
2013-08-12-00	9761
2013-08-12-01	5948
2013-08-12-02	3835
2013-08-12-03	2521
2013-08-12-04	2678
2013-08-12-05	4335
2013-08-12-06	11221
2013-08-12-07	20555
2013-08-12-08	23396
2013-08-12-09	22893
2013-08-12-10	19926
2013-08-12-11	18578
2013-08-12-12	19395
2013-08-12-13	19138
2013-08-12-14	20086
2013-08-12-15	19677
2013-08-12-16	18238
2013-08-12-17	21657
2013-08-12-18	26136
2013-08-12-19	25841
2013-08-12-20	24534
2013-08-12-21	22897
2013-08-12-22	20427
2013-08-12-23	15588
2013-08-13-00	10688
2013-08-13-01	6597
2013-08-13-02	4066
2013-08-13-03	2738
2013-08-13-04	2630
2013-08-13-05	4101
2013-08-13-06	11304
2013-08-13-07	21215
2013-08-13-08	26401
2013-08-13-09	26570
2013-08-13-10	24687
2013-08-13-11	23733
2013-08-13-12	23398
2013-08-13-13	19905
2013-08-13-14	20894
2013-08-13-15	20270
2013-08-13-16	17692
2013-08-13-17	22398
2013-08-13-18	28646
2013-08-13-19	29191
2013-08-13-20	28222
2013-08-13-21	27045
2013-08-13-22	27382
2013-08-13-23	20173
2013-08-14-00	13714
2013-08-14-01	8432
2013-08-14-02	5240
2013-08-14-03	3746
2013-08-14-04	3309
2013-08-14-05	4264
2013-08-14-06	11053
2013-08-14-07	19187
2013-08-14-08	24645
2013-08-14-09	24409
2013-08-14-10	21425
2013-08-14-11	21300
2013-08-14-12	22112
2013-08-14-13	22062
2013-08-14-14	22370
2013-08-14-15	21080
2013-08-14-16	17851
2013-08-14-17	21831
2013-08-14-18	28326
2013-08-14-19	30470
2013-08-14-20	29579
2013-08-14-21	29273
2013-08-14-22	28501
2013-08-14-23	23664
2013-08-15-00	16991
2013-08-15-01	10314
2013-08-15-02	6726
2013-08-15-03	4303
2013-08-15-04	3679
2013-08-15-05	4372
2013-08-15-06	11106
2013-08-15-07	19557
2013-08-15-08	25070
2013-08-15-09	23996
2013-08-15-10	22038
2013-08-15-11	21394
2013-08-15-12	22427
2013-08-15-13	22128
2013-08-15-14	22833
2013-08-15-15	21249
2013-08-15-16	17668
2013-08-15-17	21261
2013-08-15-18	27301
2013-08-15-19	30179
2013-08-15-20	29864
2013-08-15-21	30442
2013-08-15-22	30487
2013-08-15-23	28159
2013-08-16-00	22445
2013-08-16-01	15212
2013-08-16-02	10600
2013-08-16-03	6745
2013-08-16-04	5193
2013-08-16-05	5259
2013-08-16-06	11054
2013-08-16-07	17732
2013-08-16-08	23090
2013-08-16-09	23331
2013-08-16-10	20607
2013-08-16-11	20380
2013-08-16-12	20879
2013-08-16-13	19744
2013-08-16-14	20088
2013-08-16-15	17024
2013-08-16-16	13063
2013-08-16-17	16309
2013-08-16-18	22909
2013-08-16-19	27570
2013-08-16-20	27294
2013-08-16-21	26539
2013-08-16-22	27981
2013-08-16-23	28718
2013-08-17-00	27549
2013-08-17-01	23904
2013-08-17-02	20326
2013-08-17-03	15261
2013-08-17-04	9864
2013-08-17-05	4955
2013-08-17-06	5555
2013-08-17-07	7352
2013-08-17-08	10153
2013-08-17-09	14024
2013-08-17-10	16291
2013-08-17-11	18144
2013-08-17-12	18864
2013-08-17-13	19627
2013-08-17-14	19644
2013-08-17-15	19666
2013-08-17-16	18420
2013-08-17-17	21054
2013-08-17-18	23673
2013-08-17-19	24671
2013-08-17-20	23595
2013-08-17-21	23243
2013-08-17-22	25389
2013-08-17-23	26864
2013-08-18-00	26557
2013-08-18-01	24120
2013-08-18-02	20998
2013-08-18-03	16492
2013-08-18-04	10866
2013-08-18-05	5051
2013-08-18-06	4791
2013-08-18-07	5578
2013-08-18-08	8459
2013-08-18-09	11614
2013-08-18-10	14704
2013-08-18-11	17155
2013-08-18-12	18842
2013-08-18-13	19140
2013-08-18-14	19598
2013-08-18-15	19778
2013-08-18-16	18107
2013-08-18-17	20221
2013-08-18-18	20883
2013-08-18-19	20274
2013-08-18-20	18993
2013-08-18-21	18125
2013-08-18-22	17095
2013-08-18-23	13484
2013-08-19-00	9942
2013-08-19-01	5767
2013-08-19-02	3926
2013-08-19-03	2503
2013-08-19-04	2854
2013-08-19-05	4232
2013-08-19-06	10629
2013-08-19-07	17797
2013-08-19-08	23760
2013-08-19-09	23376
2013-08-19-10	19767
2013-08-19-11	18283
2013-08-19-12	19361
2013-08-19-13	19689
2013-08-19-14	20676
2013-08-19-15	19809
2013-08-19-16	17683
2013-08-19-17	22383
2013-08-19-18	25950
2013-08-19-19	25823
2013-08-19-20	24538
2013-08-19-21	22797
2013-08-19-22	20282
2013-08-19-23	15523
2013-08-20-00	10524
2013-08-20-01	6590
2013-08-20-02	4164
2013-08-20-03	2740
2013-08-20-04	2680
2013-08-20-05	3855
2013-08-20-06	10464
2013-08-20-07	17969
2013-08-20-08	24341
2013-08-20-09	23992
2013-08-20-10	20724
2013-08-20-11	20334
2013-08-20-12	21812
2013-08-20-13	21636
2013-08-20-14	22514
2013-08-20-15	21048
2013-08-20-16	17627
2013-08-20-17	21542
2013-08-20-18	28183
2013-08-20-19	29057
2013-08-20-20	28209
2013-08-20-21	27590
2013-08-20-22	24993
2013-08-20-23	19957
2013-08-21-00	13746
2013-08-21-01	8319
2013-08-21-02	5306
2013-08-21-03	3534
2013-08-21-04	3254
2013-08-21-05	3905
2013-08-21-06	10576
2013-08-21-07	18955
2013-08-21-08	25423
2013-08-21-09	24501
2013-08-21-10	21964
2013-08-21-11	21764
2013-08-21-12	22702
2013-08-21-13	22506
2013-08-21-14	22711
2013-08-21-15	21479
2013-08-21-16	17267
2013-08-21-17	21067
2013-08-21-18	27103
2013-08-21-19	30542
2013-08-21-20	29266
2013-08-21-21	28418
2013-08-21-22	27330
2013-08-21-23	22442
2013-08-22-00	16015
2013-08-22-01	10037
2013-08-22-02	6585
2013-08-22-03	4400
2013-08-22-04	3702
2013-08-22-05	4292
2013-08-22-06	10792
2013-08-22-07	19047
2013-08-22-08	25649
2013-08-22-09	28000
2013-08-22-10	23251
2013-08-22-11	20361
2013-08-22-12	21416
2013-08-22-13	25565
2013-08-22-14	24870
2013-08-22-15	20112
2013-08-22-16	15216
2013-08-22-17	19618
2013-08-22-18	27084
2013-08-22-19	30077
2013-08-22-20	29881
2013-08-22-21	29340
2013-08-22-22	29178
2013-08-22-23	26759
2013-08-23-00	21168
2013-08-23-01	14408
2013-08-23-02	9575
2013-08-23-03	6516
2013-08-23-04	5061
2013-08-23-05	4971
2013-08-23-06	10359
2013-08-23-07	16944
2013-08-23-08	22716
2013-08-23-09	22752
2013-08-23-10	19785
2013-08-23-11	19956
2013-08-23-12	20881
2013-08-23-13	21223
2013-08-23-14	21967
2013-08-23-15	20516
2013-08-23-16	17284
2013-08-23-17	21955
2013-08-23-18	26987
2013-08-23-19	29227
2013-08-23-20	27766
2013-08-23-21	26440
2013-08-23-22	27279
2013-08-23-23	28748
2013-08-24-00	27736
2013-08-24-01	24176
2013-08-24-02	20735
2013-08-24-03	15490
2013-08-24-04	10167
2013-08-24-05	5074
2013-08-24-06	5507
2013-08-24-07	7419
2013-08-24-08	9832
2013-08-24-09	13635
2013-08-24-10	16649
2013-08-24-11	18358
2013-08-24-12	19322
2013-08-24-13	20100
2013-08-24-14	20027
2013-08-24-15	19899
2013-08-24-16	19249
2013-08-24-17	21739
2013-08-24-18	24532
2013-08-24-19	26198
2013-08-24-20	24558
2013-08-24-21	24028
2013-08-24-22	26198
2013-08-24-23	27863
2013-08-25-00	27034
2013-08-25-01	24286
2013-08-25-02	21099
2013-08-25-03	16368
2013-08-25-04	10830
2013-08-25-05	5114
2013-08-25-06	4605
2013-08-25-07	5756
2013-08-25-08	7479
2013-08-25-09	11146
2013-08-25-10	15225
2013-08-25-11	17589
2013-08-25-12	19170
2013-08-25-13	19720
2013-08-25-14	20410
2013-08-25-15	19816
2013-08-25-16	18714
2013-08-25-17	20723
2013-08-25-18	22124
2013-08-25-19	21530
2013-08-25-20	20392
2013-08-25-21	19002
2013-08-25-22	17523
2013-08-25-23	15103
2013-08-26-00	11019
2013-08-26-01	6970
2013-08-26-02	4708
2013-08-26-03	3432
2013-08-26-04	3360
2013-08-26-05	4594
2013-08-26-06	10110
2013-08-26-07	17155
2013-08-26-08	22117
2013-08-26-09	21787
2013-08-26-10	18337
2013-08-26-11	18091
2013-08-26-12	19149
2013-08-26-13	18905
2013-08-26-14	19841
2013-08-26-15	20169
2013-08-26-16	17674
2013-08-26-17	21265
2013-08-26-18	25018
2013-08-26-19	25385
2013-08-26-20	23564
2013-08-26-21	23846
2013-08-26-22	21669
2013-08-26-23	16244
2013-08-27-00	10115
2013-08-27-01	6251
2013-08-27-02	4079
2013-08-27-03	2555
2013-08-27-04	2628
2013-08-27-05	3759
2013-08-27-06	10095
2013-08-27-07	17603
2013-08-27-08	23558
2013-08-27-09	23334
2013-08-27-10	20078
2013-08-27-11	19497
2013-08-27-12	20985
2013-08-27-13	20952
2013-08-27-14	21995
2013-08-27-15	20889
2013-08-27-16	17921
2013-08-27-17	21894
2013-08-27-18	27622
2013-08-27-19	28486
2013-08-27-20	27497
2013-08-27-21	26212
2013-08-27-22	24759
2013-08-27-23	20038
2013-08-28-00	13336
2013-08-28-01	8346
2013-08-28-02	5338
2013-08-28-03	3761
2013-08-28-04	3201
2013-08-28-05	3824
2013-08-28-06	9983
2013-08-28-07	18096
2013-08-28-08	24250
2013-08-28-09	24368
2013-08-28-10	21283
2013-08-28-11	21583
2013-08-28-12	27838
2013-08-28-13	24403
2013-08-28-14	21243
2013-08-28-15	20328
2013-08-28-16	16169
2013-08-28-17	19202
2013-08-28-18	25817
2013-08-28-19	28802
2013-08-28-20	28538
2013-08-28-21	26980
2013-08-28-22	25705
2013-08-28-23	22333
2013-08-29-00	16171
2013-08-29-01	10232
2013-08-29-02	6264
2013-08-29-03	4231
2013-08-29-04	3519
2013-08-29-05	4199
2013-08-29-06	10347
2013-08-29-07	18415
2013-08-29-08	25501
2013-08-29-09	25126
2013-08-29-10	21492
2013-08-29-11	20518
2013-08-29-12	21039
2013-08-29-13	21118
2013-08-29-14	22116
2013-08-29-15	20698
2013-08-29-16	16514
2013-08-29-17	20538
2013-08-29-18	26804
2013-08-29-19	29639
2013-08-29-20	28308
2013-08-29-21	28217
2013-08-29-22	28090
2013-08-29-23	26357
2013-08-30-00	21361
2013-08-30-01	15349
2013-08-30-02	10522
2013-08-30-03	7218
2013-08-30-04	5484
2013-08-30-05	4904
2013-08-30-06	9601
2013-08-30-07	15449
2013-08-30-08	21093
2013-08-30-09	21868
2013-08-30-10	19710
2013-08-30-11	20095
2013-08-30-12	21823
2013-08-30-13	21867
2013-08-30-14	23006
2013-08-30-15	21764
2013-08-30-16	18242
2013-08-30-17	22582
2013-08-30-18	25980
2013-08-30-19	27210
2013-08-30-20	25495
2013-08-30-21	23863
2013-08-30-22	25317
2013-08-30-23	27021
2013-08-31-00	26904
2013-08-31-01	22512
2013-08-31-02	18177
2013-08-31-03	14219
2013-08-31-04	9592
2013-08-31-05	4775
2013-08-31-06	5313
2013-08-31-07	7134
2013-08-31-08	9468
2013-08-31-09	13264
2013-08-31-10	16095
2013-08-31-11	18618
2013-08-31-12	19976
2013-08-31-13	21267
2013-08-31-14	21051
2013-08-31-15	20947
2013-08-31-16	19519
2013-08-31-17	21906
2013-08-31-18	23484
2013-08-31-19	25451
2013-08-31-20	23130
2013-08-31-21	22075
2013-08-31-22	23859
